1723923365.038196 server started (12774): version 3.4, socket /private/tmp/tmux-501/default, protocol 8
1723923365.038233 on Darwin 23.6.0 Darwin Kernel Version 23.6.0: Mon Jul 29 21:14:30 PDT 2024; root:xnu-10063.141.2~1/RELEASE_ARM64_T6030
1723923365.038240 using libevent 2.1.12-stable select
1723923365.038247 using utf8proc 2.9.0
1723923365.038252 using ncurses 6.5 20240427
1723923365.081962 cmdq_next <global>: [bind-key/0x14ab2a070] (0), flags 0
1723923365.081967 cmdq_fire_command <global>: (2625) bind-key -T copy-mode-vi BSpace { send-keys -X cursor-left }
1723923365.081968 cmd_find_best_session: 0 sessions to try
1723923365.081970 cmd_find_current_client: no target, return 0x0
1723923365.081972 cmd_find_best_session: 0 sessions to try
1723923365.081973 cmd_find_current_client: no target, return 0x0
1723923365.081975 cmd_find_best_session: 0 sessions to try
1723923365.081976 cmd_find_best_session: 0 sessions to try
1723923365.081979 key_bindings_add: 0x10e194 BSpace = send-keys -X cursor-left
1723923365.081981 cmd_find_best_session: 0 sessions to try
1723923365.081983 cmdq_next <global>: [bind-key/0x14ab2a690] (0), flags 0
1723923365.081988 cmdq_fire_command <global>: (2633) bind-key -T copy-mode-vi NPage { send-keys -X page-down }
1723923365.081989 cmd_find_best_session: 0 sessions to try
1723923365.081991 cmd_find_current_client: no target, return 0x0
1723923365.081993 cmd_find_best_session: 0 sessions to try
1723923365.081994 cmd_find_current_client: no target, return 0x0
1723923365.081996 cmd_find_best_session: 0 sessions to try
1723923365.081998 cmd_find_best_session: 0 sessions to try
1723923365.082000 key_bindings_add: 0x10e1a5 NPage = send-keys -X page-down
1723923365.082002 cmd_find_best_session: 0 sessions to try
1723923365.082004 cmdq_next <global>: [bind-key/0x14ab2aa80] (0), flags 0
1723923365.082009 cmdq_fire_command <global>: (2641) bind-key -T copy-mode-vi PPage { send-keys -X page-up }
1723923365.082010 cmd_find_best_session: 0 sessions to try
1723923365.082012 cmd_find_current_client: no target, return 0x0
1723923365.082014 cmd_find_best_session: 0 sessions to try
1723923365.082015 cmd_find_current_client: no target, return 0x0
1723923365.082017 cmd_find_best_session: 0 sessions to try
1723923365.082018 cmd_find_best_session: 0 sessions to try
1723923365.082021 key_bindings_add: 0x10e1a6 PPage = send-keys -X page-up
1723923365.082023 cmd_find_best_session: 0 sessions to try
1723923365.082025 cmdq_next <global>: [bind-key/0x14ab2ae80] (0), flags 0
1723923365.082030 cmdq_fire_command <global>: (2649) bind-key -T copy-mode-vi Up { send-keys -X cursor-up }
1723923365.082031 cmd_find_best_session: 0 sessions to try
1723923365.082033 cmd_find_current_client: no target, return 0x0
1723923365.082035 cmd_find_best_session: 0 sessions to try
1723923365.082036 cmd_find_current_client: no target, return 0x0
1723923365.082038 cmd_find_best_session: 0 sessions to try
1723923365.082039 cmd_find_best_session: 0 sessions to try
1723923365.082042 key_bindings_add: 0x10e1a8 Up = send-keys -X cursor-up
1723923365.082044 cmd_find_best_session: 0 sessions to try
1723923365.082046 cmdq_next <global>: [bind-key/0x14ab2b270] (0), flags 0
1723923365.082050 cmdq_fire_command <global>: (2657) bind-key -T copy-mode-vi Down { send-keys -X cursor-down }
1723923365.082052 cmd_find_best_session: 0 sessions to try
1723923365.082054 cmd_find_current_client: no target, return 0x0
1723923365.082055 cmd_find_best_session: 0 sessions to try
1723923365.082057 cmd_find_current_client: no target, return 0x0
1723923365.082059 cmd_find_best_session: 0 sessions to try
1723923365.082060 cmd_find_best_session: 0 sessions to try
1723923365.082063 key_bindings_add: 0x10e1a9 Down = send-keys -X cursor-down
1723923365.082065 cmd_find_best_session: 0 sessions to try
1723923365.082067 cmdq_next <global>: [bind-key/0x14ab2b780] (0), flags 0
1723923365.082073 cmdq_fire_command <global>: (2665) bind-key -T copy-mode-vi Left { send-keys -X cursor-left }
1723923365.082075 cmd_find_best_session: 0 sessions to try
1723923365.082077 cmd_find_current_client: no target, return 0x0
1723923365.082078 cmd_find_best_session: 0 sessions to try
1723923365.082080 cmd_find_current_client: no target, return 0x0
1723923365.082082 cmd_find_best_session: 0 sessions to try
1723923365.082083 cmd_find_best_session: 0 sessions to try
1723923365.082086 key_bindings_add: 0x10e1aa Left = send-keys -X cursor-left
1723923365.082088 cmd_find_best_session: 0 sessions to try
1723923365.082090 cmdq_next <global>: [bind-key/0x14ab2bc40] (0), flags 0
1723923365.082094 cmdq_fire_command <global>: (2673) bind-key -T copy-mode-vi Right { send-keys -X cursor-right }
1723923365.082096 cmd_find_best_session: 0 sessions to try
1723923365.082098 cmd_find_current_client: no target, return 0x0
1723923365.082099 cmd_find_best_session: 0 sessions to try
1723923365.082101 cmd_find_current_client: no target, return 0x0
1723923365.082103 cmd_find_best_session: 0 sessions to try
1723923365.082104 cmd_find_best_session: 0 sessions to try
1723923365.082107 key_bindings_add: 0x10e1ab Right = send-keys -X cursor-right
1723923365.082109 cmd_find_best_session: 0 sessions to try
1723923365.082111 cmdq_next <global>: [bind-key/0x14ab2c060] (0), flags 0
1723923365.082115 cmdq_fire_command <global>: (2681) bind-key -T copy-mode-vi M-x { send-keys -X jump-to-mark }
1723923365.082117 cmd_find_best_session: 0 sessions to try
1723923365.082119 cmd_find_current_client: no target, return 0x0
1723923365.082120 cmd_find_best_session: 0 sessions to try
1723923365.082122 cmd_find_current_client: no target, return 0x0
1723923365.082124 cmd_find_best_session: 0 sessions to try
1723923365.082125 cmd_find_best_session: 0 sessions to try
1723923365.082128 key_bindings_add: 0x100000000078 M-x = send-keys -X jump-to-mark
1723923365.082130 cmd_find_best_session: 0 sessions to try
1723923365.082133 cmdq_next <global>: [bind-key/0x14ab2c450] (0), flags 0
1723923365.082137 cmdq_fire_command <global>: (2689) bind-key -T copy-mode-vi C-Up { send-keys -X scroll-up }
1723923365.082139 cmd_find_best_session: 0 sessions to try
1723923365.082140 cmd_find_current_client: no target, return 0x0
1723923365.082142 cmd_find_best_session: 0 sessions to try
1723923365.082144 cmd_find_current_client: no target, return 0x0
1723923365.082145 cmd_find_best_session: 0 sessions to try
1723923365.082147 cmd_find_best_session: 0 sessions to try
1723923365.082150 key_bindings_add: 0x20000010e1a8 C-Up = send-keys -X scroll-up
1723923365.082151 cmd_find_best_session: 0 sessions to try
1723923365.082154 cmdq_next <global>: [bind-key/0x14ab2c8f0] (0), flags 0
1723923365.082158 cmdq_fire_command <global>: (2697) bind-key -T copy-mode-vi C-Down { send-keys -X scroll-down }
1723923365.082160 cmd_find_best_session: 0 sessions to try
1723923365.082161 cmd_find_current_client: no target, return 0x0
1723923365.082163 cmd_find_best_session: 0 sessions to try
1723923365.082165 cmd_find_current_client: no target, return 0x0
1723923365.082166 cmd_find_best_session: 0 sessions to try
1723923365.082168 cmd_find_best_session: 0 sessions to try
1723923365.082171 key_bindings_add: 0x20000010e1a9 C-Down = send-keys -X scroll-down
1723923365.082172 cmd_find_best_session: 0 sessions to try
1723923365.082175 cmdq_next <global>: [key_bindings_init_done/0x14ab2ca90] (1), flags 0
1723923365.082198 cmdq_next <global>: exit (empty)
1723923365.082199 cmdq_next <global>: empty
1723923365.082210 peer 0x140008000 message 104
1723923365.082214 client 0x14b80c200 IDENTIFY_STDIN 6
1723923365.082216 cmdq_next <global>: empty
1723923365.082222 peer 0x140008000 message 110
1723923365.082224 client 0x14b80c200 IDENTIFY_STDOUT 10
1723923365.082226 peer 0x140008000 message 107
1723923365.082228 client 0x14b80c200 IDENTIFY_CLIENTPID 12772
1723923365.082230 peer 0x140008000 message 105
1723923365.082234 client 0x14b80c200 IDENTIFY_ENVIRON COLORTERM=truecolor
1723923365.082236 peer 0x140008000 message 105
1723923365.082240 client 0x14b80c200 IDENTIFY_ENVIRON SHELL=/bin/zsh
1723923365.082242 peer 0x140008000 message 105
1723923365.082244 client 0x14b80c200 IDENTIFY_ENVIRON XPC_SERVICE_NAME=0
1723923365.082246 peer 0x140008000 message 105
1723923365.082248 client 0x14b80c200 IDENTIFY_ENVIRON PWD=/Users/dannyisaac/.dotfiles
1723923365.082250 peer 0x140008000 message 105
1723923365.082253 client 0x14b80c200 IDENTIFY_ENVIRON TERMINFO=/Applications/kitty.app/Contents/Resources/kitty/terminfo
1723923365.082254 peer 0x140008000 message 105
1723923365.082257 client 0x14b80c200 IDENTIFY_ENVIRON KITTY_WINDOW_ID=1
1723923365.082258 peer 0x140008000 message 105
1723923365.082261 client 0x14b80c200 IDENTIFY_ENVIRON USER=dannyisaac
1723923365.082262 peer 0x140008000 message 105
1723923365.082264 client 0x14b80c200 IDENTIFY_ENVIRON COMMAND_MODE=unix2003
1723923365.082266 peer 0x140008000 message 105
1723923365.082268 client 0x14b80c200 IDENTIFY_ENVIRON LOGNAME=dannyisaac
1723923365.082270 peer 0x140008000 message 105
1723923365.082272 client 0x14b80c200 IDENTIFY_ENVIRON __CF_USER_TEXT_ENCODING=0x1F5:0x0:0x0
1723923365.082274 peer 0x140008000 message 105
1723923365.082277 client 0x14b80c200 IDENTIFY_ENVIRON MANPATH=:/usr/share/man:/usr/local/share/man:/Applications/kitty.app/Contents/Resources/man:
1723923365.082279 peer 0x140008000 message 105
1723923365.082281 client 0x14b80c200 IDENTIFY_ENVIRON KITTY_PID=63235
1723923365.082283 peer 0x140008000 message 105
1723923365.082285 client 0x14b80c200 IDENTIFY_ENVIRON KITTY_PUBLIC_KEY=1:FtIhdn#?kM-dV!?!2PmL)(9qXMMa!O;O`+CD@Gq}
1723923365.082287 peer 0x140008000 message 105
1723923365.082289 client 0x14b80c200 IDENTIFY_ENVIRON KITTY_INSTALLATION_DIR=/Applications/kitty.app/Contents/Resources/kitty
1723923365.082291 peer 0x140008000 message 105
1723923365.082293 client 0x14b80c200 IDENTIFY_ENVIRON WINDOWID=2188
1723923365.082295 peer 0x140008000 message 105
1723923365.082297 client 0x14b80c200 IDENTIFY_ENVIRON __CFBundleIdentifier=net.kovidgoyal.kitty
1723923365.082299 peer 0x140008000 message 105
1723923365.082301 client 0x14b80c200 IDENTIFY_ENVIRON HOME=/Users/dannyisaac
1723923365.082303 peer 0x140008000 message 105
1723923365.082305 client 0x14b80c200 IDENTIFY_ENVIRON TMPDIR=/var/folders/_3/_n3jmp_x43q2td5d554qnw0m0000gn/T/
1723923365.082307 peer 0x140008000 message 105
1723923365.082309 client 0x14b80c200 IDENTIFY_ENVIRON SSH_AUTH_SOCK=/private/tmp/com.apple.launchd.SzE0gQ4uZG/Listeners
1723923365.082311 peer 0x140008000 message 105
1723923365.082313 client 0x14b80c200 IDENTIFY_ENVIRON XPC_FLAGS=0x0
1723923365.082315 peer 0x140008000 message 105
1723923365.082317 client 0x14b80c200 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1723923365.082319 peer 0x140008000 message 105
1723923365.082321 client 0x14b80c200 IDENTIFY_ENVIRON TERM=xterm-kitty
1723923365.082323 peer 0x140008000 message 105
1723923365.082331 client 0x14b80c200 IDENTIFY_ENVIRON PATH=/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/Users/dannyisaac/.console-ninja/.bin:/Users/dannyisaac/.volta/bin:/Users/dannyisaac/.bun/bin:/opt/homebrew/bin:/opt/homebrew/sbin:/usr/local/bin:/System/Cryptexes/App/usr/bin:/usr/bin:/bin:/usr/sbin:/sbin:/var/run/com.apple.security.cryptexd/codex.system/bootstrap/usr/local/bin:/var/run/com.apple.security.cryptexd/codex.system/bootstrap/usr/bin:/var/run/com.apple.security.cryptexd/codex.system/bootstrap/usr/appleinternal/bin:/Applications/kitty.app/Contents/MacOS:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin:/usr/local/go/bin:/Users/dannyisaac/go/bin
1723923365.082335 peer 0x140008000 message 105
1723923365.082337 client 0x14b80c200 IDENTIFY_ENVIRON SHLVL=1
1723923365.082339 peer 0x140008000 message 105
1723923365.082341 client 0x14b80c200 IDENTIFY_ENVIRON OLDPWD=/Users/dannyisaac
1723923365.082343 peer 0x140008000 message 105
1723923365.082345 client 0x14b80c200 IDENTIFY_ENVIRON HOMEBREW_PREFIX=/opt/homebrew
1723923365.082347 peer 0x140008000 message 105
1723923365.082349 client 0x14b80c200 IDENTIFY_ENVIRON HOMEBREW_CELLAR=/opt/homebrew/Cellar
1723923365.082351 peer 0x140008000 message 105
1723923365.082353 client 0x14b80c200 IDENTIFY_ENVIRON HOMEBREW_REPOSITORY=/opt/homebrew
1723923365.082355 peer 0x140008000 message 105
1723923365.082357 client 0x14b80c200 IDENTIFY_ENVIRON INFOPATH=/opt/homebrew/share/info:
1723923365.082359 peer 0x140008000 message 105
1723923365.082361 client 0x14b80c200 IDENTIFY_ENVIRON POSH_THEME=/Users/dannyisaac/.oh-my-posh-config/themes/catppuccin_frappe.omp.json
1723923365.082363 peer 0x140008000 message 105
1723923365.082365 client 0x14b80c200 IDENTIFY_ENVIRON POSH_SHELL_VERSION=5.9
1723923365.082367 peer 0x140008000 message 105
1723923365.082369 client 0x14b80c200 IDENTIFY_ENVIRON POSH_PID=63247
1723923365.082371 peer 0x140008000 message 105
1723923365.082373 client 0x14b80c200 IDENTIFY_ENVIRON POWERLINE_COMMAND=oh-my-posh
1723923365.082375 peer 0x140008000 message 105
1723923365.082377 client 0x14b80c200 IDENTIFY_ENVIRON CONDA_PROMPT_MODIFIER=false
1723923365.082379 peer 0x140008000 message 105
1723923365.082381 client 0x14b80c200 IDENTIFY_ENVIRON POSH_PROMPT_COUNT=27
1723923365.082383 peer 0x140008000 message 105
1723923365.082385 client 0x14b80c200 IDENTIFY_ENVIRON ZLE_RPROMPT_INDENT=0
1723923365.082387 peer 0x140008000 message 105
1723923365.082389 client 0x14b80c200 IDENTIFY_ENVIRON BUN_INSTALL=/Users/dannyisaac/.bun
1723923365.082391 peer 0x140008000 message 105
1723923365.082393 client 0x14b80c200 IDENTIFY_ENVIRON VOLTA_HOME=/Users/dannyisaac/.volta
1723923365.082395 peer 0x140008000 message 105
1723923365.082397 client 0x14b80c200 IDENTIFY_ENVIRON LC_ALL=en_US.UTF-8
1723923365.082399 peer 0x140008000 message 105
1723923365.082401 client 0x14b80c200 IDENTIFY_ENVIRON LC_CTYPE=en_US.UTF-8
1723923365.082403 peer 0x140008000 message 105
1723923365.082405 client 0x14b80c200 IDENTIFY_ENVIRON _=/opt/homebrew/bin/tmux
1723923365.082407 peer 0x140008000 message 106
1723923365.082409 client 0x14b80c200 name is /dev/ttys000
1723923365.082416 tty_resize: /dev/ttys000 now 216x66 (14x25)
1723923365.082425 cmdq_append </dev/ttys000>: [cfg_client_done/0x14ab0fa50]
1723923365.082427 loading /Users/dannyisaac/.dotfiles/tmux/.tmux.conf
1723923365.082452 yylex_token: end at WS
1723923365.082455 yylex_token: unbind
1723923365.082457 yylex_token: end at EOL
1723923365.082459 yylex_token: r
1723923365.082461 yylex_token: end at WS
1723923365.082463 yylex_token: bind
1723923365.082465 yylex_token: end at WS
1723923365.082466 yylex_token: r
1723923365.082468 yylex_token: end at WS
1723923365.082470 yylex_token: source-file
1723923365.082473 yylex_token_tilde: ~ -> /Users/dannyisaac
1723923365.082475 yylex_token: end at WS
1723923365.082477 yylex_token: /Users/dannyisaac/.tmux.conf
1723923365.082481 yylex_token: end at WS
1723923365.082482 yylex_token: unbind
1723923365.082484 yylex_token: end at EOL
1723923365.082486 yylex_token: C-b
1723923365.082488 yylex_token: end at WS
1723923365.082490 yylex_token: set
1723923365.082491 yylex_token: end at WS
1723923365.082493 yylex_token: -g
1723923365.082495 yylex_token: end at WS
1723923365.082497 yylex_token: prefix
1723923365.082499 yylex_token: end at EOL
1723923365.082500 yylex_token: C-Space
